~~~~~~~~~~ FINAL PARAM VALUES ~~~~~~~~~~
config-filename: config-files/evolve-entrance-positions-4-rows-with-energetics.cfg
env-width: 650
env-height: 800
tunnel-width: 450
tunnel-height: 600
tunnel-x: 100
tunnel-y: 100
flower-initial-nectar: 100
num-bees: 100
bee-max-dir-delta: 0.5
bee-step-length: 15
bee-path-record-len: 0
bee-visual-range: 11
bee-visit-memory-length: 5
bee-prob-visit-nearest-flower: 0.8
bee-forage-duration: 1000
bee-in-hive-duration: 200
bee-initial-energy: 500
bee-energy-depletion-per-step: 1
bee-energy-boost-per-flower: 10
bee-on-flower-duration: 3
bee-energy-min-threshold: 0
bee-energy-max-threshold: 750
num-iterations: 1000
evolve: true
num-trials-per-config: 150
num-configs-per-gen: 100
num-generations: 50
target-heatmap-filename: target-heatmaps/target-heatmap-13x16-4-rows.csv
heatmap-cell-size: 50
visualise: false
vis-cell-size: 1
vis-delay-per-step: 0
vis-bee-path-draw-len: 250
logging: true
log-dir: output
log-filename-prefix: evolve-entrance-positions-4-rows-with-energetics
rng-seed: 4NfabZuAwDTcBNR1wJyB
command-line-quiet: false
Hives:
hive1: (325,750):0
Tunnel Entrances:
(none)
Plant Patches:
patch1: (150,150,50,500):10:0.1:1:4:(100,0)
~~~~~~~~~~
INFO: Initial EMD between uniform target and anti-target heatmaps: 13.499981
INFO: Config output written to file: output/evolve-entrance-positions-4-rows-with-energetics-config-20260107-112007-786c17.cfg
~~~~~~~~~~
INFO: Gen 0 eval_ctr 150 config_num 0: entrances e1:24.631023,124.63103:0 e2:65.23475,165.23474:2 e3:195.54483,295.54483:1 e4:54.727768,154.72777:2, medianEMD 3.5513
INFO: Gen 38 eval_ctr 576750 config_num 44: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9331
INFO: Gen 38 eval_ctr 576900 config_num 45: entrances e1:89.31865,189.31865:3 e2:226.91203,326.91205:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 2.9528
INFO: Gen 38 eval_ctr 577050 config_num 46: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9434
INFO: Gen 38 eval_ctr 577200 config_num 47: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9337
INFO: Gen 38 eval_ctr 577350 config_num 48: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9440
INFO: Gen 38 eval_ctr 577500 config_num 49: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9117
INFO: Gen 38 eval_ctr 577650 config_num 50: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9476
INFO: Gen 38 eval_ctr 577800 config_num 51: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:119.389465,219.38947:1 e4:263.25876,363.25876:1, medianEMD 2.9430
INFO: Gen 38 eval_ctr 577950 config_num 52: entrances e1:89.31865,189.31865:3 e2:226.91203,326.91205:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 2.9259
INFO: Gen 38 eval_ctr 578100 config_num 53: entrances e1:89.31865,189.31865:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 3.0753
INFO: Gen 38 eval_ctr 578250 config_num 54: entrances e1:76.93443,176.93443:3 e2:191.14099,291.141:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9350
INFO: Gen 38 eval_ctr 578400 config_num 55: entrances e1:89.31865,189.31865:3 e2:226.91203,326.91205:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 3.1133
INFO: Gen 38 eval_ctr 578550 config_num 56: entrances e1:89.31865,189.31865:3 e2:226.91203,326.91205:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 2.9276
INFO: Gen 38 eval_ctr 578700 config_num 57: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9139
INFO: Gen 38 eval_ctr 578850 config_num 58: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9377
INFO: Gen 38 eval_ctr 579000 config_num 59: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9237
INFO: Gen 38 eval_ctr 579150 config_num 60: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9290
INFO: Gen 38 eval_ctr 579300 config_num 61: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:111.68028,211.68028:1 e4:263.25876,363.25876:1, medianEMD 2.9316
INFO: Gen 38 eval_ctr 579450 config_num 62: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9227
INFO: Gen 38 eval_ctr 579600 config_num 63: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 3.1160
INFO: Gen 38 eval_ctr 579750 config_num 64: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9458
INFO: Gen 38 eval_ctr 579900 config_num 65: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9482
INFO: Gen 38 eval_ctr 580050 config_num 66: entrances e1:85.205475,185.20547:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9459
INFO: Gen 38 eval_ctr 580200 config_num 67: entrances e1:89.31865,189.31865:3 e2:226.91203,326.91205:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 2.9300
INFO: Gen 38 eval_ctr 580350 config_num 68: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:111.68028,211.68028:1 e4:263.25876,363.25876:1, medianEMD 2.9403
INFO: Gen 38 eval_ctr 580500 config_num 69: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:119.389465,219.38947:1 e4:263.25876,363.25876:1, medianEMD 2.9393
INFO: Gen 38 eval_ctr 580650 config_num 70: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9367
INFO: Gen 38 eval_ctr 580800 config_num 71: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9133
INFO: Gen 38 eval_ctr 580950 config_num 72: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9465
INFO: Gen 38 eval_ctr 581100 config_num 73: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9257
INFO: Gen 38 eval_ctr 581250 config_num 74: entrances e1:85.205475,185.20547:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9513
INFO: Gen 38 eval_ctr 581400 config_num 75: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9306
INFO: Gen 38 eval_ctr 581550 config_num 76: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9384
INFO: Gen 38 eval_ctr 581700 config_num 77: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9200
INFO: Gen 38 eval_ctr 581850 config_num 78: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:76.66756,176.66756:2 e4:263.25876,363.25876:1, medianEMD 3.3541
INFO: Gen 38 eval_ctr 582000 config_num 79: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9291
INFO: Gen 38 eval_ctr 582150 config_num 80: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9381
INFO: Gen 38 eval_ctr 582300 config_num 81: entrances e1:89.31865,189.31865:3 e2:226.91203,326.91205:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 2.9408
INFO: Gen 38 eval_ctr 582450 config_num 82: entrances e1:76.93443,176.93443:3 e2:226.91203,326.91205:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9425
INFO: Gen 38 eval_ctr 582600 config_num 83: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9431
INFO: Gen 38 eval_ctr 582750 config_num 84: entrances e1:89.31865,189.31865:3 e2:226.91203,326.91205:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 2.9159
INFO: Gen 38 eval_ctr 582900 config_num 85: entrances e1:89.31865,189.31865:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9220
INFO: Gen 38 eval_ctr 583050 config_num 86: entrances e1:89.31865,189.31865:3 e2:202.23712,302.23712:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 2.9280
INFO: Gen 38 eval_ctr 583200 config_num 87: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9115
INFO: Gen 38 eval_ctr 583350 config_num 88: entrances e1:76.93443,176.93443:3 e2:111.52254,211.52254:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 3.1135
INFO: Gen 38 eval_ctr 583500 config_num 89: entrances e1:85.205475,185.20547:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9225
INFO: Gen 38 eval_ctr 583650 config_num 90: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9292
INFO: Gen 38 eval_ctr 583800 config_num 91: entrances e1:89.31865,189.31865:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9309
INFO: Gen 38 eval_ctr 583950 config_num 92: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:111.68028,211.68028:1 e4:263.25876,363.25876:1, medianEMD 2.9536
INFO: Gen 38 eval_ctr 584100 config_num 93: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9567
INFO: Gen 38 eval_ctr 584250 config_num 94: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9524
INFO: Gen 38 eval_ctr 584400 config_num 95: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9319
INFO: Gen 38 eval_ctr 584550 config_num 96: entrances e1:89.31865,189.31865:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9234
INFO: Gen 38 eval_ctr 584700 config_num 97: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9255
INFO: Gen 38 eval_ctr 584850 config_num 98: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:119.389465,219.38947:1 e4:263.25876,363.25876:1, medianEMD 2.9311
INFO: Gen 38 eval_ctr 585000 config_num 99: entrances e1:89.31865,189.31865:3 e2:187.31046,287.31046:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9587
INFO: Gen 39 eval_ctr 585150 config_num 0: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:111.68028,211.68028:1 e4:263.25876,363.25876:1, medianEMD 2.9379
INFO: Gen 39 eval_ctr 585300 config_num 1: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9386
INFO: Gen 39 eval_ctr 585450 config_num 2: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9574
INFO: Gen 39 eval_ctr 585600 config_num 3: entrances e1:89.31865,189.31865:3 e2:226.91203,326.91205:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 2.9385
INFO: Gen 39 eval_ctr 585750 config_num 4: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:330.70062,430.70062:1, medianEMD 3.0108
INFO: Gen 39 eval_ctr 585900 config_num 5: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9491
INFO: Gen 39 eval_ctr 586050 config_num 6: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:232.22676,332.22675:1, medianEMD 2.9124
INFO: Gen 39 eval_ctr 586200 config_num 7: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:232.22676,332.22675:1, medianEMD 2.9219
INFO: Gen 39 eval_ctr 586350 config_num 8: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9344
INFO: Gen 39 eval_ctr 586500 config_num 9: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9514
INFO: Gen 39 eval_ctr 586650 config_num 10: entrances e1:89.31865,189.31865:3 e2:226.91203,326.91205:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9046
INFO: Gen 39 eval_ctr 586800 config_num 11: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:111.68028,211.68028:1 e4:263.25876,363.25876:1, medianEMD 2.9486
INFO: Gen 39 eval_ctr 586950 config_num 12: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9244
INFO: Gen 39 eval_ctr 587100 config_num 13: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9147
INFO: Gen 39 eval_ctr 587250 config_num 14: entrances e1:89.31865,189.31865:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9406
INFO: Gen 39 eval_ctr 587400 config_num 15: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9438
INFO: Gen 39 eval_ctr 587550 config_num 16: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9272
INFO: Gen 39 eval_ctr 587700 config_num 17: entrances e1:76.93443,176.93443:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9242
INFO: Gen 39 eval_ctr 587850 config_num 18: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:111.68028,211.68028:1 e4:263.25876,363.25876:1, medianEMD 2.9353
INFO: Gen 39 eval_ctr 588000 config_num 19: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9258
INFO: Gen 39 eval_ctr 588150 config_num 20: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:111.68028,211.68028:1 e4:263.25876,363.25876:1, medianEMD 2.9338
INFO: Gen 39 eval_ctr 588300 config_num 21: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:119.389465,219.38947:1 e4:263.25876,363.25876:1, medianEMD 2.9234
INFO: Gen 39 eval_ctr 588450 config_num 22: entrances e1:89.31865,189.31865:3 e2:226.91203,326.91205:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 2.9351
INFO: Gen 39 eval_ctr 588600 config_num 23: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9198
INFO: Gen 39 eval_ctr 588750 config_num 24: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9292
INFO: Gen 39 eval_ctr 588900 config_num 25: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9152
INFO: Gen 39 eval_ctr 589050 config_num 26: entrances e1:76.93443,176.93443:3 e2:226.91203,326.91205:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9486
INFO: Gen 39 eval_ctr 589200 config_num 27: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9456
INFO: Gen 39 eval_ctr 589350 config_num 28: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:111.68028,211.68028:1 e4:263.25876,363.25876:1, medianEMD 2.9293
INFO: Gen 39 eval_ctr 589500 config_num 29: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9328
INFO: Gen 39 eval_ctr 589650 config_num 30: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9189
INFO: Gen 39 eval_ctr 589800 config_num 31: entrances e1:89.31865,189.31865:3 e2:187.31046,287.31046:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9464
INFO: Gen 39 eval_ctr 589950 config_num 32: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:3 e4:263.25876,363.25876:1, medianEMD 3.1843
INFO: Gen 39 eval_ctr 590100 config_num 33: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:232.22676,332.22675:1, medianEMD 2.9309
INFO: Gen 39 eval_ctr 590250 config_num 34: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9276
INFO: Gen 39 eval_ctr 590400 config_num 35: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:232.22676,332.22675:1, medianEMD 2.9324
INFO: Gen 39 eval_ctr 590550 config_num 36: entrances e1:76.93443,176.93443:3 e2:141.566,241.566:2 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 3.9329
INFO: Gen 39 eval_ctr 590700 config_num 37: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:275.2022,375.2022:1, medianEMD 2.9439
INFO: Gen 39 eval_ctr 590850 config_num 38: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9386
INFO: Gen 39 eval_ctr 591000 config_num 39: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:363.8437,463.8437:1 e4:263.25876,363.25876:1, medianEMD 3.2055
INFO: Gen 39 eval_ctr 591150 config_num 40: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9495
INFO: Gen 39 eval_ctr 591300 config_num 41: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:76.66756,176.66756:0 e4:263.25876,363.25876:1, medianEMD 3.1046
INFO: Gen 39 eval_ctr 591450 config_num 42: entrances e1:76.93443,176.93443:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9427
INFO: Gen 39 eval_ctr 591600 config_num 43: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9208
INFO: Gen 39 eval_ctr 591750 config_num 44: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9348
INFO: Gen 39 eval_ctr 591900 config_num 45: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9286
INFO: Gen 39 eval_ctr 592050 config_num 46: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9286
INFO: Gen 39 eval_ctr 592200 config_num 47: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:111.68028,211.68028:1 e4:263.25876,363.25876:1, medianEMD 2.9326
INFO: Gen 39 eval_ctr 592350 config_num 48: entrances e1:89.31865,189.31865:3 e2:202.23712,302.23712:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 2.9151
INFO: Gen 39 eval_ctr 592500 config_num 49: entrances e1:89.31865,189.31865:3 e2:226.91203,326.91205:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9276
INFO: Gen 39 eval_ctr 592650 config_num 50: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9168
INFO: Gen 39 eval_ctr 592800 config_num 51: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9269
INFO: Gen 39 eval_ctr 592950 config_num 52: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9152
INFO: Gen 39 eval_ctr 593100 config_num 53: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9327
INFO: Gen 39 eval_ctr 593250 config_num 54: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:111.68028,211.68028:1 e4:263.25876,363.25876:1, medianEMD 2.9425
INFO: Gen 39 eval_ctr 593400 config_num 55: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:111.68028,211.68028:1 e4:263.25876,363.25876:1, medianEMD 2.9298
INFO: Gen 39 eval_ctr 593550 config_num 56: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9222
INFO: Gen 39 eval_ctr 593700 config_num 57: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9505
INFO: Gen 39 eval_ctr 593850 config_num 58: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9392
INFO: Gen 39 eval_ctr 594000 config_num 59: entrances e1:85.205475,185.20547:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9435
INFO: Gen 39 eval_ctr 594150 config_num 60: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9348
INFO: Gen 39 eval_ctr 594300 config_num 61: entrances e1:76.93443,176.93443:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 3.0977
INFO: Gen 39 eval_ctr 594450 config_num 62: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:119.389465,219.38947:1 e4:263.25876,363.25876:1, medianEMD 2.9361
INFO: Gen 39 eval_ctr 594600 config_num 63: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9266
INFO: Gen 39 eval_ctr 594750 config_num 64: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:111.68028,211.68028:1 e4:263.25876,363.25876:1, medianEMD 2.9328
INFO: Gen 39 eval_ctr 594900 config_num 65: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:111.68028,211.68028:1 e4:263.25876,363.25876:1, medianEMD 2.9494
INFO: Gen 39 eval_ctr 595050 config_num 66: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9368
INFO: Gen 39 eval_ctr 595200 config_num 67: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9407
INFO: Gen 39 eval_ctr 595350 config_num 68: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 3.1072
INFO: Gen 39 eval_ctr 595500 config_num 69: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9450
INFO: Gen 39 eval_ctr 595650 config_num 70: entrances e1:89.31865,189.31865:3 e2:226.91203,326.91205:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 2.9336
INFO: Gen 39 eval_ctr 595800 config_num 71: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:263.25876,363.25876:1, medianEMD 2.9415
INFO: Gen 39 eval_ctr 595950 config_num 72: entrances e1:89.31865,189.31865:3 e2:226.91203,326.91205:1 e3:109.525085,209.52509:1 e4:263.25876,363.25876:3, medianEMD 2.9416
INFO: Gen 39 eval_ctr 596100 config_num 73: entrances e1:89.31865,189.31865:3 e2:217.94183,317.94183:3 e3:119.389465,219.38947:1 e4:263.25876,363.25876:1, medianEMD 2.9211
INFO: Gen 39 eval_ctr 596250 config_num 74: entrances e1:76.93443,176.93443:3 e2:202.23712,302.23712:3 e3:109.525085,209.52509:1 e4:229.62178,329.62177:1, medianEMD 2.9259
